,ID,condition,trial,delay
0,020,external,1,0.0
1,020,external,2,0.0
2,020,external,3,0.0
3,020,external,4,0.0
4,020,external,5,0.0
5,020,external,6,0.0
6,020,external,7,0.0
7,020,external,8,0.0
8,020,external,9,0.0
9,020,external,10,0.0
10,020,external,11,0.0
11,020,external,12,0.0
12,020,external,13,0.0
13,020,external,14,0.0
14,020,external,15,0.0
15,020,external,16,0.0
16,020,external,17,0.0
17,020,external,18,0.0
18,020,external,19,0.0
19,020,external,20,0.0
20,020,external,21,0.0
21,020,external,22,0.0
22,020,external,23,0.0
23,020,external,24,0.0
24,020,external,25,0.0
25,020,external,26,0.0
26,020,external,27,0.0
27,020,external,28,0.0
28,020,external,29,0.0
29,020,external,30,0.0
30,020,external,31,0.0
31,020,external,32,0.0
32,020,external,33,0.0
33,020,external,34,0.0
34,020,external,35,0.0
35,020,external,36,0.0
36,020,external,37,0.0
37,020,external,38,0.0
38,020,external,39,0.0
39,020,external,40,0.0
40,020,external,41,0.0
41,020,external,42,0.0
42,020,external,43,0.0
43,020,external,44,0.0
44,020,external,45,0.0
45,020,external,46,0.0
46,020,external,47,0.0
47,020,external,48,0.0
48,020,external,49,0.0
49,020,external,50,0.0
50,020,external,51,0.0
51,020,external,52,0.0
52,020,external,53,0.0
53,020,external,54,0.0
54,020,external,55,0.0
55,020,external,56,0.0
56,020,external,57,0.0
57,020,external,58,0.0
58,020,external,59,0.0
59,020,external,60,0.0
60,020,external,61,0.0
61,020,external,62,0.0
62,020,external,63,0.0
63,020,external,64,0.0
64,020,external,65,0.0
65,020,external,66,0.0
66,020,external,67,0.0
67,020,external,68,0.0
68,020,external,69,0.0
69,020,external,70,0.0
70,020,external,71,0.0
71,020,external,72,0.0
72,020,external,73,0.0
73,020,external,74,0.0
74,020,external,75,0.0
75,020,external,76,0.0
76,020,external,77,0.0
77,020,external,78,0.0
78,020,external,79,0.0
79,020,external,80,0.0
80,020,external,81,0.0
81,020,external,82,0.0
82,020,external,83,0.0
83,020,external,84,0.0
84,020,external,85,0.0
85,020,external,86,0.0
86,020,external,87,0.0
87,020,external,88,0.0
88,020,external,89,0.0
89,020,external,90,0.0
90,020,external,91,0.0
91,020,external,92,0.0
92,020,external,93,0.0
93,020,external,94,0.0
94,020,external,95,0.0
95,020,external,96,0.0
96,020,external,97,0.0
97,020,external,98,0.0
98,020,external,99,0.0
99,020,external,100,0.0
100,020,external,101,0.0
101,020,external,102,0.0
102,020,external,103,0.0
103,020,external,104,0.0
104,020,external,105,0.0
105,020,external,106,0.0
106,020,external,107,0.0
107,020,external,108,0.0
108,020,external,109,0.0
109,020,external,110,0.0
110,020,external,111,0.0
111,020,external,112,0.0
112,020,external,113,0.0
113,020,external,114,0.0
114,020,external,115,0.0
115,020,external,116,0.0
116,020,external,117,0.0
117,020,external,118,0.0
118,020,external,119,0.0
119,020,external,120,0.0
120,020,external,121,0.0
121,020,external,122,0.0
122,020,external,123,0.0
123,020,external,124,0.0
124,020,external,125,0.0
125,020,external,126,0.0
126,020,external,127,0.0
127,020,external,128,0.0
128,020,external,129,0.0
129,020,external,130,0.0
130,020,external,131,0.0
131,020,external,132,0.0
132,020,external,133,0.0
133,020,external,134,0.0
134,020,external,135,0.0
135,020,external,136,0.0
136,020,external,137,0.0
137,020,external,138,0.0
138,020,external,139,0.0
139,020,external,140,0.0
140,020,external,141,0.0
141,020,external,142,0.0
142,020,external,143,0.0
143,020,external,144,0.0
144,020,external,145,0.0
145,020,external,146,0.0
146,020,external,147,0.0
147,020,external,148,0.0
148,020,external,149,0.0
149,020,external,150,0.0
150,020,external,151,0.0
151,020,external,152,0.0
152,020,external,153,0.0
153,020,external,154,0.0
154,020,external,155,0.0
155,020,external,156,0.0
156,020,external,157,0.0
157,020,external,158,0.0
158,020,external,159,0.0
159,020,external,160,0.0
160,020,action,161,0.015900000035799167
161,020,action,162,0.011699999988195486
162,020,action,163,0.011999999999943611
163,020,action,164,0.009399999976267281
164,020,action,165,0.007599999964213566
165,020,action,166,0.01619999998797539
166,020,action,167,0.01619999998797539
167,020,action,168,0.0128000000117936
168,020,action,169,0.010100000023840039
169,020,action,170,0.01619999998797539
170,020,action,171,0.004699999987906267
171,020,action,172,0.004599999964284507
172,020,action,173,0.015100000023721805
173,020,action,174,0.008399999976063555
174,020,action,175,0.006899999976212712
175,020,action,176,0.013300000011895463
176,020,action,177,0.005499999999983629
177,020,action,178,0.01489999997625091
178,020,action,179,0.016399999976101753
179,020,action,180,0.012500000000045475
180,020,action,181,0.015899999976227264
181,020,action,182,0.00859999996418992
182,020,action,183,0.01610000002392553
183,020,action,184,0.015800000011950033
184,020,action,185,0.013600000023870962
185,020,action,186,0.009500000000116415
186,020,action,187,0.015099999964377275
187,020,action,188,0.010199999987889896
188,020,action,189,0.01490000003559544
189,020,action,190,0.014499999999998181
190,020,action,191,0.016699999988077252
191,020,action,192,0.015200000047570938
192,020,action,193,0.014099999964173549
193,020,action,194,0.015800000011950033
194,020,action,195,0.016099999964126255
195,020,action,196,0.01239999997619634
196,020,action,197,0.005499999999983629
197,020,action,198,0.0048999999762600055
198,020,action,199,0.013500000000021828
199,020,action,200,0.00819999998793719
200,020,action,201,0.00410000002398192
201,020,action,202,0.01609999996435363
202,020,action,203,0.004999999999881766
203,020,action,204,0.01190000003566638
204,020,action,205,0.01530000001184817
205,020,action,206,0.016400000035673656
206,020,action,207,0.014699999988124546
207,020,action,208,0.017199999988179115
208,020,action,209,0.012299999952347207
209,020,action,210,0.009000000000014552
210,020,action,211,0.005000000000109139
211,020,action,212,0.011500000000069122
212,020,action,213,0.0063000000118336175
213,020,action,214,0.009800000012091914
214,020,action,215,0.009999999999990905
215,020,action,216,0.0070999999643390765
216,020,action,217,0.006500000000187356
217,020,action,218,0.014300000011871816
218,020,action,219,0.01610000002392553
219,020,action,220,0.01739999997630548
220,020,action,221,0.0076999999880627
221,020,action,222,0.009100000023863686
222,020,action,223,0.01180000001204462
223,020,action,224,0.0040999999641826435
224,020,action,225,0.004699999987906267
225,020,action,226,0.008500000000140062
226,020,action,227,0.005699999988109994
227,020,action,228,0.010900000035690027
228,020,action,229,0.005899999976236359
229,020,action,230,0.01650000000017826
230,020,action,231,0.008000000000038199
231,020,action,232,0.01619999998797539
232,020,action,233,0.016300000011824523
233,020,action,234,0.010300000011966404
234,020,action,235,0.010400000035815538
235,020,action,236,0.00609999996413535
236,020,action,237,0.004399999976158142
237,020,action,238,0.011699999987968113
238,020,action,239,0.008600000023761822
239,020,action,240,0.012699999987944466
240,020,action,241,0.016300000012051896
241,020,action,242,0.015900000035799167
242,020,action,243,0.008899999976165418
243,020,action,244,0.013300000011895463
244,020,action,245,0.012199999988069976
245,020,action,246,0.016200000047774665
246,020,action,247,0.003399999976181789
247,020,action,248,0.006399999976110848
248,020,action,249,0.010200000047689173
249,020,action,250,0.012299999952347207
250,020,action,251,0.0156999999881009
251,020,action,252,0.00420000004760368
252,020,action,253,0.011300000011942757
253,020,action,254,0.015500000000201908
254,020,action,255,0.010099999964268136
255,020,action,256,0.008499999999912689
256,020,action,257,0.005600000023832763
257,020,action,258,0.008300000012013697
258,020,action,259,0.00940000003561181
259,020,action,260,0.016800000011926386
260,020,action,261,0.015700000047672802
261,020,action,262,0.010499999999865395
262,020,action,263,0.012699999987944466
263,020,action,264,0.005399999976134495
264,020,action,265,0.012800000012020973
265,020,action,266,0.012100000023792745
266,020,action,267,0.012100000023792745
267,020,action,268,0.016199999988202762
268,020,action,269,0.010400000035815538
269,020,action,270,0.005999999999858119
270,020,action,271,0.015200000047798312
271,020,action,272,0.0040999999641826435
272,020,action,273,0.004500000000007276
273,020,action,274,0.01530000001184817
274,020,action,275,0.01620000004754729
275,020,action,276,0.016300000011824523
276,020,action,277,0.013999999999896318
277,020,action,278,0.006100000023934626
278,020,action,279,0.01619999998797539
279,020,action,280,0.016300000011824523
280,020,action,281,0.012600000023894609
281,020,action,282,0.007800000011911834
282,020,action,283,0.015499999999974534
283,020,action,284,0.01019999998811727
284,020,action,285,0.009900000035713674
285,020,action,286,0.0062999999522617145
286,020,action,287,0.007900000035760968
287,020,action,288,0.006699999988086347
288,020,action,289,0.015600000024051042
289,020,action,290,0.00969999998824278
290,020,action,291,0.010500000000092768
291,020,action,292,0.006499999999959982
292,020,action,293,0.012800000012020973
293,020,action,294,0.016300000012051896
294,020,action,295,0.016300000011824523
295,020,action,296,0.004500000000007276
296,020,action,297,0.015499999999974534
297,020,action,298,0.007600000024012843
298,020,action,299,0.010100000023840039
299,020,action,300,0.009199999987913543
300,020,action,301,0.006399999976110848
301,020,action,302,0.01610000002392553
302,020,action,303,0.006199999987984484
303,020,action,304,0.005899999976008985
304,020,action,305,0.016499999999950887
305,020,action,306,0.008500000000140062
306,020,action,307,0.016299999952479993
307,020,action,308,0.004800000011982775
308,020,action,309,0.0060000000000854925
309,020,action,310,0.01629999995225262
310,020,action,311,0.010500000000092768
311,020,action,312,0.014600000023847315
312,020,action,313,0.004199999988259151
313,020,action,314,0.016499999999950887
314,020,action,315,0.013699999988148193
315,020,action,316,0.005299999952285361
316,020,action,317,0.007600000023785469
317,020,action,318,0.016100000023698158
318,020,action,319,0.01019999998811727
